task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
0,4,29,1.705355,0.452856,0,1.000239,0.0,0.405825,0.0,0.400684,0.103449,0.388242,0.613259,0.0,0.020839,0.0,0
0,4,30,1.737952,0.471245,0,1.000227,0.0,0.412367,0.0,0.404212,0.103267,0.389902,0.615188,0.0,0.020992,0.0,0
0,4,31,1.874496,0.457277,0,1.000215,0.0,0.416858,0.0,0.406865,0.102633,0.39125,0.617107,0.0,0.021138,0.0,0
0,4,32,1.731048,0.396951,0,1.000205,0.0,0.414868,0.0,0.40637,0.10447,0.391364,0.619017,0.0,0.021319,0.0,0
0,4,33,1.751912,0.410042,0,1.000194,0.0,0.414385,0.0,0.406553,0.105646,0.391737,0.620917,0.0,0.021497,0.0,0
0,4,34,1.66345,0.385427,0,1.000185,0.0,0.411489,0.0,0.405497,0.108638,0.391611,0.622808,0.0,0.021704,0.0,0
0,4,35,1.721274,0.371096,0,1.000175,0.0,0.40745,0.0,0.403777,0.109567,0.391201,0.624689,0.0,0.02189,0.0,0
0,4,36,1.697167,0.360916,0,1.000167,0.0,0.402796,0.0,0.401634,0.110114,0.390595,0.626561,0.0,0.022075,0.0,0
0,4,37,1.704928,0.36394,0,1.000158,0.0,0.398911,0.0,0.399749,0.109185,0.390062,0.628423,0.0,0.022239,0.0,0
0,4,38,1.778324,0.412359,0,1.00015,0.0,0.400256,0.0,0.40038,0.108833,0.390508,0.630277,0.0,0.02241,0.0,0
0,4,39,1.338878,0.483963,0,1.000143,0.0,0.408626,0.0,0.404559,0.11275,0.392377,0.63212,0.0,0.02263,0.0,0
0,5,0,1.81023,0.441618,1,1.450994,0.0,0.411925,0.333333,0.406412,0.11393,0.393362,0.422637,0.0,0.022821,0.0,0
0,5,1,1.79685,0.43945,0,1.428444,0.0,0.414678,0.222222,0.408064,0.114484,0.394284,0.494496,0.0,0.023004,0.0,0
0,5,2,1.675125,0.460116,0,1.407021,0.0,0.419222,0.148148,0.410666,0.11395,0.3956,0.543139,0.0,0.023173,0.0,0
0,5,3,1.728331,0.424832,0,1.386671,0.0,0.419783,0.098765,0.411375,0.113719,0.396185,0.576254,0.0,0.023353,0.0,0
0,5,4,1.566509,0.421424,0,1.367337,0.0,0.419947,0.065844,0.411877,0.113143,0.39669,0.598984,0.0,0.02353,0.0,0
0,5,5,1.919783,0.388598,0,1.34897,0.0,0.416812,0.043896,0.410713,0.114343,0.396528,0.614768,0.0,0.023734,0.0,0
0,5,6,1.713659,0.381714,0,1.331522,0.0,0.413302,0.029264,0.409263,0.116181,0.396232,0.625905,0.0,0.02395,0.0,0
0,5,7,1.839505,0.396103,0,1.314945,0.0,0.411582,0.019509,0.408605,0.11648,0.396229,0.633932,0.0,0.02415,0.0,0
0,5,8,1.630537,0.404118,0,1.299198,0.0,0.410836,0.013006,0.408381,0.115157,0.396387,0.639876,0.0,0.024327,0.0,0
0,5,9,1.727098,0.414048,0,1.284238,0.0,0.411157,0.008671,0.408664,0.114196,0.39674,0.644426,0.0,0.024506,0.0,0
0,5,10,1.745833,0.392685,0,1.270026,0.0,0.40931,0.005781,0.407865,0.114989,0.396659,0.64804,0.0,0.02471,0.0,0
0,5,11,1.629125,0.412739,0,1.256525,0.0,0.409653,0.003854,0.408109,0.113867,0.396981,0.651026,0.0,0.024888,0.0,0
0,5,12,1.572622,0.4497,0,1.243699,0.0,0.413657,0.002569,0.410188,0.112968,0.398035,0.653589,0.0,0.025065,0.0,0
0,5,13,1.647619,0.456665,0,1.231514,0.0,0.417958,0.001713,0.412512,0.11264,0.399208,0.655866,0.0,0.025248,0.0,0
0,5,14,1.75215,0.420985,0,1.219938,0.0,0.418261,0.001142,0.412936,0.113647,0.399643,0.65795,0.0,0.02545,0.0,0
0,5,15,1.598936,0.41966,0,1.208941,0.0,0.418401,0.000761,0.413272,0.115039,0.400043,0.659902,0.0,0.025658,0.0,0
0,5,16,1.712594,0.435919,0,1.198494,0.0,0.420152,0.000507,0.414404,0.115078,0.400761,0.661762,0.0,0.025852,0.0,0
0,5,17,1.676615,0.430352,0,1.188569,0.0,0.421172,0.000338,0.415202,0.115793,0.401353,0.663559,0.0,0.026055,0.0,0
0,5,18,1.709952,0.4193,0,1.179141,0.0,0.420985,0.000226,0.415407,0.117146,0.401712,0.66531,0.0,0.026271,0.0,0
0,5,19,1.604347,0.425849,0,1.170184,0.0,0.421472,0.00015,0.415929,0.117447,0.402195,0.667029,0.0,0.026475,0.0,0
0,5,20,1.918057,0.454504,0,1.161675,0.0,0.424775,0.0001,0.417858,0.115735,0.403241,0.668722,0.0,0.02665,0.0,0
0,5,21,1.464818,0.429184,0,1.153591,0.0,0.425216,6.7e-05,0.418424,0.114561,0.40376,0.670396,0.0,0.026828,0.0,0
0,5,22,1.631531,0.410854,0,1.145911,0.0,0.42378,4.5e-05,0.418045,0.114012,0.403902,0.672055,0.0,0.027012,0.0,0
0,5,23,1.674837,0.422683,0,1.138616,0.0,0.42367,3e-05,0.418277,0.114256,0.404277,0.6737,0.0,0.027206,0.0,0
0,5,24,1.649237,0.386779,0,1.131685,0.0,0.419981,2e-05,0.416702,0.116503,0.403927,0.675334,0.0,0.027432,0.0,0
0,5,25,1.581039,0.442026,0,1.125101,0.0,0.422185,1.3e-05,0.417969,0.116347,0.404689,0.676958,0.0,0.027628,0.0,0
0,5,26,1.673378,0.467009,0,1.118846,0.0,0.426668,9e-06,0.420421,0.117687,0.405936,0.678572,0.0,0.027846,0.0,0
0,5,27,1.670728,0.41999,0,1.112903,0.0,0.426,6e-06,0.420399,0.120028,0.406217,0.680177,0.0,0.028083,0.0,0
0,5,28,1.818263,0.392493,0,1.107258,0.0,0.422649,4e-06,0.419004,0.12073,0.405942,0.681773,0.0,0.028301,0.0,0
0,5,29,1.502975,0.439521,0,1.101895,0.0,0.424336,3e-06,0.42003,0.120607,0.406614,0.683361,0.0,0.028509,0.0,0
0,5,30,1.520298,0.403952,0,1.096801,0.0,0.422298,2e-06,0.419226,0.120412,0.406561,0.684941,0.0,0.028715,0.0,0
0,5,31,1.573377,0.419952,0,1.09196,0.0,0.422063,1e-06,0.419262,0.12172,0.406828,0.686513,0.0,0.028944,0.0,0
0,5,32,1.706159,0.413442,0,1.087362,0.0,0.421201,1e-06,0.418971,0.121009,0.406961,0.688077,0.0,0.029147,0.0,0
0,5,33,1.655449,0.420058,0,1.082994,0.0,0.421087,1e-06,0.419025,0.120537,0.407223,0.689633,0.0,0.02935,0.0,0
0,5,34,1.482525,0.425391,0,1.078845,0.0,0.421517,0.0,0.419344,0.119086,0.407586,0.691181,0.0,0.029537,0.0,0
0,5,35,1.795143,0.424644,0,1.074902,0.0,0.42183,0.0,0.419609,0.119683,0.407927,0.692721,0.0,0.02975,0.0,0
0,5,36,1.60219,0.434813,0,1.071157,0.0,0.423128,0.0,0.420369,0.121039,0.408465,0.694254,0.0,0.029977,0.0,0
0,5,37,1.782323,0.465918,0,1.067599,0.0,0.427407,0.0,0.422646,0.120855,0.409614,0.695779,0.0,0.030185,0.0,0
0,5,38,1.709409,0.462243,0,1.064219,0.0,0.430891,0.0,0.424626,0.12061,0.410667,0.697296,0.0,0.030392,0.0,0
0,5,39,1.924705,0.424878,0,1.061008,0.0,0.430289,0.0,0.424639,0.122953,0.410951,0.698806,0.0,0.030624,0.0,0
0,6,0,1.564056,0.457633,0,1.057958,0.0,0.433024,0.0,0.426288,0.122971,0.411884,0.700308,0.0,0.030829,0.0,0
0,6,1,1.798008,0.441655,0,1.05506,0.0,0.433887,0.0,0.427057,0.124451,0.41248,0.701803,0.0,0.031055,0.0,0
0,6,2,1.614478,0.443921,0,1.052307,0.0,0.43489,0.0,0.4279,0.123878,0.413109,0.70329,0.0,0.031255,0.0,0
0,6,3,1.481258,0.423943,0,1.049691,0.0,0.433796,0.0,0.427702,0.124102,0.413325,0.70477,0.0,0.031471,0.0,0
0,6,4,1.654566,0.415845,0,1.047207,0.0,0.432001,0.0,0.427109,0.124282,0.413376,0.706242,0.0,0.031691,0.0,0
0,6,5,1.625914,0.437342,0,1.044847,0.0,0.432535,0.0,0.427621,0.124523,0.413855,0.707707,0.0,0.031913,0.0,0
0,6,6,1.520578,0.418673,0,1.042604,0.0,0.431148,0.0,0.427173,0.124814,0.413951,0.709165,0.0,0.032136,0.0,0
0,6,7,1.494014,0.38229,0,1.040474,0.0,0.426263,0.0,0.424929,0.125828,0.413318,0.710616,0.0,0.032371,0.0,0
0,6,8,1.636147,0.376532,0,1.03845,0.0,0.42129,0.0,0.422509,0.128006,0.412583,0.712059,0.0,0.032626,0.0,0
0,6,9,1.725903,0.36355,0,1.036528,0.0,0.415516,0.0,0.419561,0.129455,0.411602,0.713495,0.0,0.032876,0.0,0
0,6,10,1.616892,0.394526,0,1.034701,0.0,0.413417,0.0,0.41831,0.131592,0.41126,0.714924,0.0,0.033142,0.0,0
0,6,11,1.5209,0.412653,0,1.032966,0.0,0.41334,0.0,0.418027,0.132226,0.411288,0.716346,0.0,0.033392,0.0,0
0,6,12,1.61763,0.448579,0,1.031318,0.0,0.416864,0.0,0.419554,0.133125,0.412034,0.717761,0.0,0.033649,0.0,0
0,6,13,1.744342,0.450086,0,1.029752,0.0,0.420186,0.0,0.421081,0.134332,0.412795,0.719168,0.0,0.033912,0.0,0
0,6,14,1.612803,0.446865,0,1.028264,0.0,0.422854,0.0,0.42237,0.134809,0.413477,0.720569,0.0,0.034166,0.0,0
0,6,15,1.539526,0.444355,0,1.026851,0.0,0.425004,0.0,0.423469,0.136363,0.414094,0.721963,0.0,0.034434,0.0,0
0,6,16,1.769052,0.407344,0,1.025508,0.0,0.423238,0.0,0.422663,0.136141,0.413959,0.723349,0.0,0.03468,0.0,0
0,6,17,1.553362,0.446935,0,1.024233,0.0,0.425608,0.0,0.423877,0.13655,0.414619,0.724729,0.0,0.034934,0.0,0
0,6,18,1.596572,0.442296,0,1.023021,0.0,0.427277,0.0,0.424798,0.137462,0.415172,0.726102,0.0,0.035199,0.0,0
0,6,19,1.461046,0.465509,0,1.02187,0.0,0.4311,0.0,0.426833,0.137607,0.416179,0.727468,0.0,0.035454,0.0,0
0,6,20,1.564971,0.495153,0,1.020777,0.0,0.437505,0.0,0.430249,0.137527,0.417758,0.728827,0.0,0.035707,0.0,0
0,6,21,1.613261,0.468228,0,1.019738,0.0,0.440578,0.0,0.432148,0.137853,0.418768,0.73018,0.0,0.035965,0.0,0
0,6,22,1.615648,0.478739,0,1.018751,0.0,0.444394,0.0,0.434478,0.13958,0.419967,0.731526,0.0,0.036243,0.0,0
0,6,23,1.643132,0.459768,0,1.017813,0.0,0.445931,0.0,0.435742,0.141058,0.420763,0.732865,0.0,0.036522,0.0,0
0,6,24,1.53076,0.468678,0,1.016923,0.0,0.448206,0.0,0.437389,0.141948,0.421722,0.734197,0.0,0.036796,0.0,0
0,6,25,1.658532,0.471633,0,1.016076,0.0,0.450548,0.0,0.439101,0.141879,0.42272,0.735523,0.0,0.037057,0.0,0
0,6,26,1.724725,0.478,0,1.015273,0.0,0.453294,0.0,0.441046,0.141921,0.423825,0.736842,0.0,0.037321,0.0,0
0,6,27,1.576026,0.472388,0,1.014509,0.0,0.455203,0.0,0.442613,0.142052,0.424797,0.738154,0.0,0.037585,0.0,0
0,6,28,1.667787,0.475728,0,1.013784,0.0,0.457256,0.0,0.444269,0.141865,0.425815,0.73946,0.0,0.037843,0.0,0
0,6,29,1.602221,0.431772,0,1.013094,0.0,0.454707,0.0,0.443644,0.14025,0.425934,0.74076,0.0,0.038077,0.0,0
0,6,30,1.422373,0.498871,0,1.01244,0.0,0.459124,0.0,0.446405,0.138371,0.427393,0.742053,0.0,0.038303,0.0,0
0,6,31,1.554268,0.452342,0,1.011817,0.0,0.458445,0.0,0.446702,0.137162,0.427892,0.743339,0.0,0.038534,0.0,0
0,6,32,1.778152,0.434849,0,1.011227,0.0,0.456086,0.0,0.44611,0.138148,0.428031,0.744619,0.0,0.038796,0.0,0
0,6,33,1.554706,0.456282,0,1.010665,0.0,0.456105,0.0,0.446618,0.136202,0.428596,0.745893,0.0,0.039017,0.0,0
0,6,34,1.58064,0.430438,0,1.010132,0.0,0.453539,0.0,0.445809,0.13777,0.428633,0.74716,0.0,0.039285,0.0,0
0,6,35,1.602389,0.420888,0,1.009626,0.0,0.450274,0.0,0.444563,0.138146,0.428478,0.748421,0.0,0.039541,0.0,0
0,6,36,1.621002,0.410893,0,1.009144,0.0,0.446335,0.0,0.44288,0.140302,0.428127,0.749676,0.0,0.039826,0.0,0
0,6,37,1.634542,0.439156,0,1.008687,0.0,0.445618,0.0,0.442693,0.140855,0.428347,0.750925,0.0,0.040093,0.0,0
0,6,38,1.760323,0.446419,0,1.008253,0.0,0.445698,0.0,0.44288,0.14159,0.428709,0.752167,0.0,0.040363,0.0,0
0,6,39,1.495126,0.319088,0,1.00784,0.0,0.433037,0.0,0.43669,0.148526,0.426516,0.753403,0.0,0.040712,0.0,0
0,7,0,1.795082,0.472282,0,1.007448,0.0,0.436961,0.0,0.43847,0.146262,0.427431,0.754633,0.0,0.040942,0.0,0
0,7,1,1.770158,0.479693,0,1.007075,0.0,0.441234,0.0,0.440531,0.143963,0.428477,0.755857,0.0,0.041165,0.0,0
0,7,2,1.682026,0.509949,0,1.006721,0.0,0.448106,0.0,0.444002,0.140268,0.430106,0.757074,0.0,0.041359,0.0,0
0,7,3,1.656568,0.475274,0,1.006385,0.0,0.450823,0.0,0.445565,0.138289,0.43101,0.758286,0.0,0.041579,0.0,0
0,7,4,1.666956,0.451827,0,1.006066,0.0,0.450923,0.0,0.445878,0.138756,0.431426,0.759492,0.0,0.041833,0.0,0
0,7,5,1.490788,0.456482,0,1.005763,0.0,0.451479,0.0,0.446409,0.138837,0.431927,0.760691,0.0,0.042084,0.0,0
0,7,6,1.669629,0.485645,0,1.005475,0.0,0.454895,0.0,0.44837,0.139097,0.433001,0.761885,0.0,0.042338,0.0,0
0,7,7,1.828509,0.469633,0,1.005201,0.0,0.456369,0.0,0.449434,0.139891,0.433734,0.763072,0.0,0.042601,0.0,0
0,7,8,1.611457,0.477766,0,1.004941,0.0,0.458509,0.0,0.45085,0.139549,0.434615,0.764254,0.0,0.04285,0.0,0
0,7,9,1.821986,0.427824,0,1.004694,0.0,0.45544,0.0,0.449699,0.140253,0.434479,0.76543,0.0,0.043114,0.0,0
0,7,10,1.847832,0.410787,0,1.004459,0.0,0.450975,0.0,0.447753,0.139839,0.434005,0.7666,0.0,0.043363,0.0,0
0,7,11,1.769855,0.413062,0,1.004236,0.0,0.447184,0.0,0.446019,0.138824,0.433586,0.767764,0.0,0.043602,0.0,0
0,7,12,1.577711,0.389509,0,1.004024,0.0,0.441416,0.0,0.443193,0.138012,0.432705,0.768922,0.0,0.043841,0.0,0
0,7,13,1.659377,0.381892,0,1.003823,0.0,0.435464,0.0,0.440128,0.137851,0.431688,0.770074,0.0,0.044088,0.0,0
0,7,14,1.693392,0.416188,0,1.003632,0.0,0.433536,0.0,0.438931,0.139187,0.431378,0.771221,0.0,0.044358,0.0,0
0,7,15,1.51355,0.404544,0,1.00345,0.0,0.430637,0.0,0.437212,0.140842,0.430842,0.772362,0.0,0.044635,0.0,0
0,7,16,1.761806,0.431958,0,1.003278,0.0,0.430769,0.0,0.436949,0.143435,0.430864,0.773498,0.0,0.044932,0.0,0
0,7,17,1.452895,0.437044,0,1.003114,0.0,0.431397,0.0,0.436954,0.144338,0.430988,0.774627,0.0,0.04521,0.0,0
0,7,18,1.551278,0.469935,0,1.002958,0.0,0.43525,0.0,0.438603,0.145939,0.431767,0.775751,0.0,0.045501,0.0,0
0,7,19,1.498673,0.457829,0,1.00281,0.0,0.437508,0.0,0.439564,0.147806,0.432288,0.77687,0.0,0.0458,0.0,0
0,7,20,1.492722,0.492293,0,1.002669,0.0,0.442987,0.0,0.442201,0.148811,0.433488,0.777983,0.0,0.04609,0.0,0
0,7,21,1.515505,0.496979,0,1.002536,0.0,0.448386,0.0,0.44494,0.150201,0.434758,0.77909,0.0,0.046387,0.0,0
0,7,22,1.535005,0.446508,0,1.002409,0.0,0.448198,0.0,0.445018,0.150532,0.434993,0.780192,0.0,0.046673,0.0,0
0,7,23,1.620303,0.488205,0,1.002289,0.0,0.452199,0.0,0.447177,0.15109,0.436057,0.781288,0.0,0.046962,0.0,0
0,7,24,1.613395,0.48653,0,1.002174,0.0,0.455632,0.0,0.449145,0.151731,0.437067,0.782379,0.0,0.047255,0.0,0
0,7,25,1.447595,0.465832,0,1.002066,0.0,0.456652,0.0,0.449979,0.152147,0.437642,0.783464,0.0,0.047545,0.0,0
0,7,26,1.479444,0.468444,0,1.001962,0.0,0.457831,0.0,0.450903,0.154237,0.438258,0.784544,0.0,0.047863,0.0,0
0,7,27,1.593086,0.482579,0,1.001864,0.0,0.460306,0.0,0.452486,0.1563,0.439144,0.785619,0.0,0.048186,0.0,0
0,7,28,1.557933,0.507886,0,1.001771,0.0,0.465064,0.0,0.455256,0.158243,0.440519,0.786688,0.0,0.048513,0.0,0
0,7,29,1.616847,0.515583,0,1.001682,0.0,0.470116,0.0,0.458273,0.157258,0.44202,0.787752,0.0,0.048802,0.0,0
0,7,30,1.567527,0.481035,0,1.001598,0.0,0.471208,0.0,0.459411,0.157545,0.442801,0.788811,0.0,0.049108,0.0,0
0,7,31,1.495507,0.460372,0,1.001518,0.0,0.470124,0.0,0.459459,0.157481,0.443152,0.789864,0.0,0.049407,0.0,0
0,7,32,1.72336,0.45709,0,1.001442,0.0,0.468821,0.0,0.45934,0.157821,0.443431,0.790912,0.0,0.049713,0.0,0
0,7,33,1.489231,0.46724,0,1.00137,0.0,0.468663,0.0,0.459735,0.156335,0.443907,0.791955,0.0,0.049992,0.0,0
0,7,34,1.59187,0.424185,0,1.001302,0.0,0.464215,0.0,0.457958,0.157099,0.443513,0.792992,0.0,0.050299,0.0,0
0,7,35,1.536744,0.431131,0,1.001237,0.0,0.460906,0.0,0.456616,0.155855,0.443265,0.794025,0.0,0.05058,0.0,0
0,7,36,1.577448,0.429737,0,1.001175,0.0,0.457789,0.0,0.455272,0.156129,0.442995,0.795052,0.0,0.05088,0.0,0
0,7,37,1.713193,0.429503,0,1.001116,0.0,0.454961,0.0,0.453984,0.156935,0.442725,0.796074,0.0,0.051188,0.0,0
0,7,38,1.499926,0.482542,0,1.00106,0.0,0.457719,0.0,0.455412,0.156505,0.443521,0.797091,0.0,0.05148,0.0,0
0,7,39,1.188749,0.562106,0,1.001007,0.0,0.468158,0.0,0.460747,0.160067,0.445893,0.798104,0.0,0.05182,0.0,0
0,8,0,1.341315,0.502508,0,1.000957,0.0,0.471593,0.0,0.462835,0.158913,0.447025,0.79911,0.0,0.0521,0.0,0
0,8,1,1.751339,0.492781,1,1.619966,0.0,0.473711,0.333333,0.464332,0.159748,0.44794,0.533408,0.0,0.052405,0.0,0
0,8,2,1.756436,0.526891,0,1.588968,0.0,0.479029,0.222222,0.46746,0.1569,0.449519,0.623085,0.0,0.052657,0.0,0
0,8,3,1.551232,0.481374,0,1.559519,0.0,0.479264,0.148148,0.468156,0.156672,0.450156,0.683271,0.0,0.052946,0.0,0
0,8,4,1.703758,0.449846,0,1.531543,0.0,0.476322,0.098765,0.46724,0.155709,0.45015,0.723771,0.0,0.053227,0.0,0
0,8,5,1.386549,0.492998,0,1.504966,0.0,0.47799,0.065844,0.468528,0.154645,0.451007,0.751128,0.0,0.053504,0.0,0
0,8,6,1.617214,0.405877,0,1.479718,0.0,0.470778,0.043896,0.465395,0.154283,0.450105,0.769709,0.0,0.053789,0.0,0
0,8,7,1.651919,0.442458,0,1.455732,0.0,0.467946,0.029264,0.464249,0.15536,0.449952,0.782433,0.0,0.054092,0.0,0
0,8,8,1.66824,0.465291,0,1.432945,0.0,0.467681,0.019509,0.464301,0.155147,0.450258,0.791244,0.0,0.054377,0.0,0
0,8,9,1.513989,0.467863,0,1.411298,0.0,0.467699,0.013006,0.464479,0.156051,0.450611,0.797442,0.0,0.054681,0.0,0
0,8,10,1.590441,0.47172,0,1.390733,0.0,0.468101,0.008671,0.464841,0.155017,0.451033,0.801894,0.0,0.054959,0.0,0
0,8,11,1.520365,0.451278,0,1.371197,0.0,0.466419,0.005781,0.464163,0.155361,0.451038,0.80518,0.0,0.055256,0.0,0
0,8,12,1.595488,0.447602,0,1.352637,0.0,0.464537,0.003854,0.463335,0.155246,0.450969,0.807685,0.0,0.055547,0.0,0
0,8,13,1.707421,0.424209,0,1.335005,0.0,0.460504,0.002569,0.461378,0.154763,0.450434,0.809667,0.0,0.055833,0.0,0
0,8,14,1.620136,0.453494,0,1.318254,0.0,0.459803,0.001713,0.460984,0.155549,0.450495,0.8113,0.0,0.056138,0.0,0
0,8,15,1.580138,0.429046,0,1.302342,0.0,0.456727,0.001142,0.459387,0.155982,0.450066,0.812697,0.0,0.05644,0.0,0
0,8,16,1.58827,0.475942,0,1.287225,0.0,0.458649,0.000761,0.460215,0.155645,0.450583,0.813935,0.0,0.056733,0.0,0
0,8,17,1.607928,0.4505,0,1.272864,0.0,0.457834,0.000507,0.459729,0.156352,0.450582,0.815067,0.0,0.057042,0.0,0
0,8,18,1.717315,0.461561,0,1.25922,0.0,0.458207,0.000338,0.459821,0.156917,0.450801,0.816125,0.0,0.05735,0.0,0
0,8,19,1.625877,0.432712,0,1.246259,0.0,0.455657,0.000226,0.458465,0.156784,0.45044,0.817132,0.0,0.057649,0.0,0
0,8,20,1.614783,0.429033,0,1.233946,0.0,0.452995,0.00015,0.456994,0.157458,0.450012,0.818105,0.0,0.057961,0.0,0
0,8,21,1.748168,0.438223,0,1.222249,0.0,0.451518,0.0001,0.456055,0.155361,0.449776,0.819052,0.0,0.058233,0.0,0
0,8,22,1.478363,0.434773,0,1.211137,0.0,0.449843,6.7e-05,0.454991,0.154172,0.449476,0.819982,0.0,0.058511,0.0,0
0,8,23,1.583042,0.432043,0,1.20058,0.0,0.448063,4.5e-05,0.453844,0.153416,0.449127,0.820897,0.0,0.058792,0.0,0
0,8,24,1.620009,0.422064,0,1.190551,0.0,0.445463,3e-05,0.452255,0.151834,0.448586,0.821803,0.0,0.059059,0.0,0
0,8,25,1.502575,0.46521,0,1.181023,0.0,0.447438,2e-05,0.452902,0.152131,0.448918,0.822699,0.0,0.05935,0.0,0
0,8,26,1.603974,0.436114,0,1.171972,0.0,0.446305,1.3e-05,0.452063,0.151881,0.448662,0.823589,0.0,0.059635,0.0,0
0,8,27,1.439597,0.440726,0,1.163373,0.0,0.445747,9e-06,0.451496,0.152559,0.448503,0.824472,0.0,0.059933,0.0,0
0,8,28,1.371246,0.486427,0,1.155205,0.0,0.449815,6e-06,0.453243,0.152516,0.449262,0.82535,0.0,0.060223,0.0,0
0,8,29,1.53035,0.447979,0,1.147444,0.0,0.449632,4e-06,0.45298,0.151603,0.449236,0.826223,0.0,0.0605,0.0,0
0,8,30,1.365092,0.462266,0,1.140072,0.0,0.450895,3e-06,0.453444,0.151165,0.449497,0.827091,0.0,0.060782,0.0,0
0,8,31,1.585696,0.44868,0,1.133069,0.0,0.450674,2e-06,0.453206,0.150522,0.449481,0.827954,0.0,0.06106,0.0,0
0,8,32,1.38713,0.48185,0,1.126415,0.0,0.453791,1e-06,0.454638,0.14864,0.450128,0.828812,0.0,0.061316,0.0,0
0,8,33,1.565441,0.437214,0,1.120094,0.0,0.452133,1e-06,0.453767,0.148014,0.44987,0.829666,0.0,0.061585,0.0,0
0,8,34,1.545294,0.447726,0,1.11409,0.0,0.451693,1e-06,0.453465,0.146829,0.449827,0.830516,0.0,0.061843,0.0,0
0,8,35,1.646312,0.445241,0,1.108385,0.0,0.451048,0.0,0.453053,0.147444,0.449735,0.831362,0.0,0.062125,0.0,0
0,8,36,1.496343,0.477663,0,1.102966,0.0,0.453709,0.0,0.454284,0.147838,0.450294,0.832203,0.0,0.062405,0.0,0
0,8,37,1.420681,0.494901,0,1.097818,0.0,0.457828,0.0,0.456315,0.149715,0.451186,0.83304,0.0,0.062709,0.0,0
0,8,38,1.505468,0.47949,0,1.092927,0.0,0.459994,0.0,0.457473,0.153757,0.451752,0.833872,0.0,0.063047,0.0,0
0,8,39,1.37753,0.546232,0,1.08828,0.0,0.468618,0.0,0.461911,0.153767,0.453642,0.834701,0.0,0.063329,0.0,0
0,9,0,1.657907,0.501358,0,1.083866,0.0,0.471892,0.0,0.463884,0.157389,0.454596,0.835525,0.0,0.063663,0.0,0
0,9,1,1.612024,0.518406,0,1.079673,0.0,0.476543,0.0,0.46661,0.159114,0.455872,0.836346,0.0,0.063977,0.0,0
0,9,2,1.541398,0.504036,0,1.075689,0.0,0.479293,0.0,0.468481,0.161471,0.456835,0.837162,0.0,0.064307,0.0,0
0,9,3,1.543693,0.475325,0,1.071905,0.0,0.478896,0.0,0.468823,0.161403,0.457205,0.837974,0.0,0.064613,0.0,0
0,9,4,1.461909,0.498417,0,1.06831,0.0,0.480848,0.0,0.470303,0.16008,0.458029,0.838782,0.0,0.064902,0.0,0
0,9,5,1.57627,0.448913,0,1.064894,0.0,0.477655,0.0,0.469234,0.160095,0.457847,0.839586,0.0,0.065207,0.0,0
0,9,6,1.59389,0.457617,0,1.06165,0.0,0.475651,0.0,0.468653,0.159033,0.457843,0.840387,0.0,0.065495,0.0,0
0,9,7,1.635426,0.414856,0,1.058567,0.0,0.469571,0.0,0.465963,0.158867,0.456983,0.841183,0.0,0.065793,0.0,0
0,9,8,1.616171,0.404351,0,1.055639,0.0,0.463049,0.0,0.462882,0.159809,0.45593,0.841975,0.0,0.066107,0.0,0
0,9,9,1.718388,0.453723,0,1.052857,0.0,0.462117,0.0,0.462424,0.160659,0.455886,0.842763,0.0,0.066422,0.0,0
0,9,10,1.779642,0.443373,0,1.050214,0.0,0.460242,0.0,0.461472,0.161145,0.455636,0.843547,0.0,0.066736,0.0,0
0,9,11,1.58484,0.477972,0,1.047703,0.0,0.462015,0.0,0.462297,0.160752,0.456082,0.844327,0.0,0.06704,0.0,0
0,9,12,1.551781,0.473825,0,1.045318,0.0,0.463196,0.0,0.462873,0.159461,0.456437,0.845104,0.0,0.067331,0.0,0
0,9,13,1.625421,0.465771,0,1.043052,0.0,0.463454,0.0,0.463018,0.159014,0.456624,0.845876,0.0,0.067632,0.0,0
0,9,14,1.563568,0.437275,0,1.040899,0.0,0.460836,0.0,0.461731,0.157875,0.456237,0.846645,0.0,0.06792,0.0,0
0,9,15,1.65595,0.418666,0,1.038854,0.0,0.456619,0.0,0.459578,0.15755,0.455486,0.84741,0.0,0.068218,0.0,0
0,9,16,1.566555,0.459058,0,1.036912,0.0,0.456863,0.0,0.459552,0.157388,0.455557,0.848171,0.0,0.068518,0.0,0
0,9,17,1.51859,0.453675,0,1.035066,0.0,0.456544,0.0,0.459258,0.156086,0.455519,0.848928,0.0,0.068801,0.0,0
0,9,18,1.607596,0.458635,0,1.033313,0.0,0.456753,0.0,0.459227,0.155045,0.455582,0.849682,0.0,0.069083,0.0,0
0,9,19,1.496454,0.462699,0,1.031647,0.0,0.457348,0.0,0.4594,0.154993,0.455724,0.850431,0.0,0.069377,0.0,0
0,9,20,1.63215,0.448845,0,1.030065,0.0,0.456497,0.0,0.458873,0.155732,0.455587,0.851177,0.0,0.069683,0.0,0
0,9,21,1.439425,0.448822,0,1.028562,0.0,0.45573,0.0,0.45837,0.157203,0.455451,0.85192,0.0,0.070002,0.0,0
0,9,22,1.584426,0.438941,0,1.027133,0.000977,0.454051,0.0,0.457399,0.156817,0.455121,0.852658,0.0,0.070298,0.0,0
